Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,STOCKYARDS ATL STATION 3,956 Brady Ave NW,,Atlanta,GA,30318,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.780947,-84.413417,2024-02-12,253003,2024-02-12 01:08:58 UTC,,,,2023-02-02,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,STOCKYARDS ATL STATION 2,956 Brady Ave NW,,Atlanta,GA,30318,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.780947,-84.413397,2024-02-12,253004,2024-02-12 01:08:58 UTC,,,,2023-02-02,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,STOCKYARDS ATL STATION 1,956 Brady Ave NW,,Atlanta,GA,30318,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.780947,-84.413409,2024-02-12,253005,2024-02-12 01:08:58 UTC,,,,2023-02-02,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Autel - Molly's Food & Fuel,113 Hilley Rd,,Crawfordville,GA,30631,,844-765-0150,E,,Public - Credit card at all times,24 hours daily,A D Debit M V,,,,,,2,,Non-Networked,,GPS,33.5277004758065,-82.909634057263,2023-03-08,253271,2024-01-31 22:07:01 UTC,P,,,2023-02-01,,,,,J1772COMBO,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,GAS_STATION,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false
ELEC,STIVERS SUBARU ST 1,1950 Orion Dr,,Decatur,GA,30033,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.804869,-84.27847,2024-02-12,253439,2024-02-12 01:09:47 UTC,,,,2023-02-07,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,STIVERS SUBARU ST 2,1950 Orion Dr,,Decatur,GA,30033,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.804869,-84.278491,2024-02-12,253440,2024-02-12 01:09:47 UTC,,,,2023-02-07,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,COCGA COC GA 1,339 Cherry St,,Commerce,GA,30529,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.204997,-83.455605,2024-02-12,253470,2024-02-12 01:06:51 UTC,,,,2023-02-07,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,COCGA COC GA 2,318 Cherry St,,Commerce,GA,30529,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.204435,-83.455284,2024-02-12,253471,2024-02-12 01:06:51 UTC,,,,2023-02-07,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,AMC Riverstone 15,5 Reinhardt College Pkwy,,Canton,GA,30114,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,4,,,Volta,https://voltacharging.com/,GPS,34.250026881,-84.480279801,2024-02-12,253509,2024-02-12 01:33:47 UTC,,,,2023-02-08,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Kroger #488,1160 Moreland Avenue SE,,Atlanta,GA,30316,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,2,,,Volta,https://voltacharging.com/,GPS,33.722252827,-84.34817857,2024-02-12,253566,2024-02-12 01:35:00 UTC,,,,2023-02-08,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Paradise Crossing,2675 Lee Rd,,Springs,GA,30122,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,2,,,Volta,https://voltacharging.com/,GPS,33.735231,-84.668171,2024-02-12,253577,2024-02-12 01:35:14 UTC,,,,2023-02-08,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Parkside Shops,"5920 Roswell Road NE, Sandy Springs, GA 30328",,Sandy Springs,GA,30328,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,2,,,Volta,https://voltacharging.com/,GPS,33.9165375,-84.380961,2024-02-12,253594,2024-02-12 01:35:24 UTC,,,,2023-02-08,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Cornerstone Square,6358 Roswell Road,,Sandy Springs,GA,30328,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,1,,,Volta,https://voltacharging.com/,GPS,33.928208,-84.380005,2024-02-12,253678,2024-02-12 01:36:24 UTC,,,,2023-02-08,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,FS-HAAF HAAF 4,228 S Lightning Rd BLDG 1252,,Savannah,GA,31405,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,32.015051,-81.129876,2024-02-12,253706,2024-02-12 01:09:17 UTC,,,,2023-02-08,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER LOGANVILLE DC1,4752 Atlanta Hwy,,Loganville,GA,30052,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.833399,-83.883756,2024-02-12,253717,2024-02-12 01:09:48 UTC,,,,2023-02-08,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER LOGANVILLE DC2,4752 Atlanta Hwy,,Loganville,GA,30052,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.833472,-83.883834,2024-02-12,253718,2024-02-12 01:09:48 UTC,,,,2023-02-08,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,SAVTOY1 CHARGER,11111 Abercorn St,,Savannah,GA,31419,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,31.978826,-81.142353,2024-02-12,253928,2024-02-12 01:08:56 UTC,,,,2023-02-13,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,BMW S ATLANTA CPF-50-DETAIL,4171 Jonesboro Rd,,Union City,GA,30291,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.567685,-84.521798,2024-02-12,254027,2024-02-12 01:08:20 UTC,,,,2023-02-15,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,630 Crane Creek Drive (US-4CR-4NG-1A),630 Crane Creek Drive,,Augusta,GA,30907,,866-576-1495,E,,Public,24 hours daily; for Rivian use only,A ACCOUNT_BALANCE D M V,,,,,,1,,RIVIAN_ADVENTURE,https://rivian.com/experience/charging,GPS,33.4974526,-82.0791404,2024-02-12,254073,2024-02-12 01:37:14 UTC,,,,2023-02-16,,,,,J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,630 Crane Creek Drive (US-4CR-4NG-1B),630 Crane Creek Drive,,Augusta,GA,30907,,866-576-1495,E,,Public,24 hours daily; for Rivian use only,A ACCOUNT_BALANCE D M V,,,,,,1,,RIVIAN_ADVENTURE,https://rivian.com/experience/charging,GPS,33.497457,-82.0791397,2024-02-12,254074,2024-02-12 01:37:14 UTC,,,,2023-02-16,,,,,J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,630 Crane Creek Drive (US-4CR-4NG-1C),630 Crane Creek Drive,,Augusta,GA,30907,,866-576-1495,E,,Public,24 hours daily; for Rivian use only,A ACCOUNT_BALANCE D M V,,,,,,1,,RIVIAN_ADVENTURE,https://rivian.com/experience/charging,GPS,33.4974682,-82.0791575,2024-02-12,254075,2024-02-12 01:37:14 UTC,,,,2023-02-16,,,,,J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,630 Crane Creek Drive (US-4CR-4NG-2A),630 Crane Creek Drive,,Augusta,GA,30907,,866-576-1495,E,,Public,24 hours daily; for Rivian use only,A ACCOUNT_BALANCE D M V,,,,,,1,,RIVIAN_ADVENTURE,https://rivian.com/experience/charging,GPS,33.4975057,-82.079016,2024-02-12,254076,2024-02-12 01:37:14 UTC,,,,2023-02-16,,,,,J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,630 Crane Creek Drive (US-4CR-4NG-2B),630 Crane Creek Drive,,Augusta,GA,30907,,866-576-1495,E,,Public,24 hours daily; for Rivian use only,A ACCOUNT_BALANCE D M V,,,,,,1,,RIVIAN_ADVENTURE,https://rivian.com/experience/charging,GPS,33.4975076,-82.0790465,2024-02-12,254077,2024-02-12 01:37:14 UTC,,,,2023-02-16,,,,,J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,630 Crane Creek Drive (US-4CR-4NG-2C),630 Crane Creek Drive,,Augusta,GA,30907,,866-576-1495,E,,Public,24 hours daily; for Rivian use only,A ACCOUNT_BALANCE D M V,,,,,,1,,RIVIAN_ADVENTURE,https://rivian.com/experience/charging,GPS,33.4974618,-82.0790743,2024-02-12,254078,2024-02-12 01:37:14 UTC,,,,2023-02-16,,,,,J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,NeSmith Chevrolet Buick GMC,1910 E Chenny St,,Jesup,GA,31546,,888-998-2546,E,,Public,24 hours daily,,,,,,2,1,,Blink Network,http://www.blinkcharging.com/,GPS,31.606235,-81.9131989,2024-02-12,254343,2024-02-12 00:03:20 UTC,,,,2022-12-30,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,EDVOYHYU SALES PARKING 1,2098 Cobb Pkwy SE,,Smyrna,GA,30080,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.902523,-84.486893,2024-02-12,254374,2024-02-12 01:10:09 UTC,,,,2023-02-22,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,"Tanger Outlets - Commerce, Commerce GA Claire's",800 Steven B Tanger Boulevard,,Commerce,GA,30529,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,2,,,Volta,https://voltacharging.com/,GPS,34.250370138,-83.475639332,2024-02-12,254397,2024-02-12 01:34:24 UTC,,,,2023-02-23,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,"Tanger Outlets - Commerce, Commerce GA Bath & Body Works",800 Steven B Tanger Boulevard,,Commerce,GA,30529,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,2,,,Volta,https://voltacharging.com/,GPS,34.249799419,-83.474881035,2024-02-12,254398,2024-02-12 01:35:08 UTC,,,,2023-02-23,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,"Tanger Outlets - Commerce, Commerce GA Guess Factory",800 Steven B Tanger Boulevard,,Commerce,GA,30529,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,2,,,Volta,https://voltacharging.com/,GPS,34.251320811,-83.472345013,2024-02-12,254399,2024-02-12 01:35:15 UTC,,,,2023-02-23,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,"Tanger Outlets - Commerce, Commerce GA Nike Factory Store",800 Steven B Tanger Boulevard,,Commerce,GA,30529,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,2,,,Volta,https://voltacharging.com/,GPS,34.249123747,-83.475052466,2024-02-12,254400,2024-02-12 01:36:21 UTC,,,,2023-02-23,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,The Avenue Peachtree City - Tesla Supercharger,239 City Circle #1050,,Peachtree City,GA,30269,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,33.39646,-84.593077,2023-07-01,254402,2023-07-14 19:41:28 UTC,P,,,2023-02-16,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false
ELEC,Piedmont Center 5-8,3525 Piedmont Road Northeast,,Atlanta,GA,30305,,800-663-5633,E,,Public,24 hours daily,,,,,,10,,,Blink Network,http://www.blinkcharging.com/,GPS,33.8517243,-84.3767112,2024-02-12,255209,2024-02-12 00:07:36 UTC,,,,2022-03-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,The Mason Sugarloaf Apartments,5805 Sugarloaf Parkway,,Lawrenceville,GA,30043,,800-663-5633,E,,Public,24 hours daily,,,,,,10,,,Blink Network,http://www.blinkcharging.com/,GPS,33.9794562,-84.0741567,2024-02-12,255233,2024-02-12 00:01:13 UTC,,,,2022-03-29,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,SUMMERHILL STATION 3,100 Fulton ST SE,,Atlanta,GA,30312,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.74271,-84.38603,2024-02-12,255616,2024-02-12 00:52:05 UTC,,,,2023-03-07,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,MITCHELL EMC MIT70_0001_CAMI,475 Cairo Rd,,Camilla,GA,31730,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,31.21722,-84.216523,2024-02-12,255617,2024-02-12 00:54:00 UTC,,,,2023-03-07,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,MITCHELL EMC MIT70_0002_BLOC,1500 Moultrie Rd,,Albany,GA,31705,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,31.540966,-84.107078,2024-02-12,255618,2024-02-12 00:54:00 UTC,,,,2023-03-07,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,MITCHELL EMC MIT70_0003_SYLV,208 Dexter Wilson Blvd,,Sylvester,GA,31791,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,31.535784,-83.853038,2024-02-12,255619,2024-02-12 00:54:00 UTC,,,,2023-03-07,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,DELTA AIR LINES DNTC 2,990 Toffie Terrace,,Atlanta,GA,30354,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.657222,-84.431829,2024-02-12,256177,2024-02-12 01:10:13 UTC,,,,2023-03-10,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,DELTA AIR LINES DNTC 1,990 Toffie Terrace,,Atlanta,GA,30354,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.657198,-84.431872,2024-02-12,256178,2024-02-12 01:10:13 UTC,,,,2023-03-10,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,DELTA AIR LINES DNTC 3,990 Toffie Terrace,,Atlanta,GA,30354,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.657271,-84.431706,2024-02-12,256179,2024-02-12 01:10:13 UTC,,,,2023-03-10,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,DELTA AIR LINES DNTC 5,990 Toffie Terrace,,Atlanta,GA,30354,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.657252,-84.431743,2024-02-12,256180,2024-02-12 01:10:13 UTC,,,,2023-03-10,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,UUCA UUCA DUAL STATI,2650 N Druid Hills Rd NE,,Atlanta,GA,30329,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.823288,-84.317434,2024-02-12,256254,2024-02-12 01:10:34 UTC,,,,2023-03-12,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER GAINESVILLE DC,450 Jesse Jewell Pkwy,,Gainesville,GA,30501,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.295826,-83.82932,2024-02-12,256291,2024-02-12 01:10:39 UTC,,,,2023-03-14,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,FS-HAAF FS 14,1189 Gulick Ave BLDG 613,,Fort Stewart,GA,31314,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,31.871647,-81.617795,2024-02-12,256351,2024-02-12 01:10:41 UTC,,,,2023-03-15,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,HONDA2103 SHOP01,2103 Cobb Pkwy SE inside service dept.,,Marietta,GA,30067,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.901833,-84.484448,2024-02-12,256373,2024-02-12 00:30:14 UTC,,,,2023-03-16,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,COBB EMC OFFICE CPF506 BLDG4000,1400 Church Street Ext NW,,Marietta,GA,30060,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.977474,-84.553484,2024-02-12,256448,2024-02-12 01:08:19 UTC,,,,2023-03-17,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,The Avenue West Cobb - Tesla Supercharger,3625 Dallas Hwy,,Marietta,GA,30064,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,33.953253,-84.65727,2023-07-01,256578,2023-07-14 19:41:28 UTC,P,,,2023-03-16,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false
ELEC,RIDGEWAY DECK 1 STATION 1,3607 Ridgeway Rd NW,,Duluth,GA,30096,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.003112,-84.147541,2024-02-12,256699,2024-02-12 01:10:44 UTC,,,,2023-03-18,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,RIDGEWAY DECK 1 STATION 2,3141 Hill St NW,,Duluth,GA,30096,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.003282,-84.146627,2024-02-12,256700,2024-02-12 01:10:44 UTC,,,,2023-03-18,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,CFA SUPPORT N.DECK P4 #1,5200 Buffington Rd,,Atlanta,GA,30349,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.613996,-84.49107,2024-02-12,256764,2024-02-12 01:00:17 UTC,,,,2023-03-21,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER AGNES SCOTT DC,250 S McDonough St,,Decatur,GA,30030,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.767914,-84.29595,2024-02-12,256794,2024-02-12 01:10:46 UTC,,,,2023-03-21,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER LIBERTY VIL DC,1075 Hwy 155 S,,McDonough,GA,30253,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.407322,-84.16738,2024-02-12,256798,2024-02-12 01:10:49 UTC,,,,2023-03-21,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,OBP GARAGE OBP GARAGE,3060 Peachtree Rd NW,,Atlanta,GA,30305,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.839541,-84.381275,2024-02-12,256843,2024-02-12 00:22:49 UTC,,,,2023-03-23,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER MERCER DC,1501 Mercer University Dr,,Macon,GA,31207,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,32.829144,-83.65019,2024-02-12,256974,2024-02-12 01:10:39 UTC,,,,2023-03-24,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER CLAYTON DC,19 Duncan St,,Clayton,GA,30525,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.880054,-83.40182,2024-02-12,256983,2024-02-12 01:10:54 UTC,,,,2023-03-24,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,CARROLL EMC HQ CHICK-FIL-A-DC2,89 US Highway 27 Bypass,,Bremen,GA,30110,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.688248,-85.15021,2024-02-12,257258,2024-02-12 01:10:56 UTC,,,,2023-03-29,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,CARROLL EMC HQ CHICK-FIL-A-DC1,89 US Highway 27 Bypass,,Bremen,GA,30110,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.688225,-85.15016,2024-02-12,257259,2024-02-12 01:10:56 UTC,,,,2023-03-29,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Billy Cain Ford Lincoln of Cornelia,1039 North Main Street,,Cornelia,GA,30531,,888-998-2546,E,,Public,24 hours daily,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,34.523709,-83.528349,2024-02-11,257445,2024-02-11 23:58:28 UTC,,,,2023-03-30,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,DOWNTOWN MAPLE STREET,100-114 Maple St,,Woodstock,GA,30188,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.099464,-84.52216,2024-02-12,257551,2024-02-12 00:39:04 UTC,,,,2023-03-31,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
